M,C,d,L,R,T,N
0.9550,24.3870,0.4640,84.06,1.0910,2025-02-19 21:51:22,60.0
0.97,24.3090,0.5050,84.19,1.0690,2025-02-19 21:51:22,60.0
0.9670,24.3880,0.3360,83.74,1.07,2025-02-19 21:51:22,60.0
0.9780,24.3360,0.6280,84.30,1.10,2025-02-19 21:51:22,60.0
0.9780,24.3460,0.57,83.92,1.1020,2025-02-19 21:51:22,60.0
1.0020,24.3230,0.66,83.96,1.1110,2025-02-19 21:51:22,60.0
0.99,24.4030,0.4440,84,1.1360,2025-02-19 21:51:22,60.0
0.99,24.3080,0.4820,83.97,1.1850,2025-02-19 21:51:22,60.0
0.9640,24.2610,0.8390,84.14,1.0980,2025-02-19 21:51:22,60.0
1.0210,24.3550,0.3970,84.42,1.1520,2025-02-19 21:51:22,60.0
0.9970,24.3680,0.8740,84.24,1.1420,2025-02-19 21:51:22,60.0
0.9880,24.3230,0.6280,84.23,1.0750,2025-02-19 21:51:22,60.0
0.9970,24.2850,0.9190,84.29,1.1020,2025-02-19 21:51:22,60.0
0.9590,24.2940,0.4570,84.03,1.0990,2025-02-19 21:51:22,60.0
0.9750,24.3510,1.0920,83.97,1.1290,2025-02-19 21:51:22,60.0
0.9940,24.3690,0.2890,84.13,1.03,2025-02-19 21:51:22,60.0
0.9830,24.2890,0.5350,83.86,1.0810,2025-02-19 21:51:22,60.0
1.0010,24.2880,1.0270,84.37,1.0930,2025-04-10 12:26:58,61.0
0.96,24.1270,0.52,83.92,1.0390,2025-04-10 12:26:58,61.0
0.98,24.2550,0.7310,84.37,1.1280,2025-04-10 12:26:58,61.0
1.0030,24.2620,0.51,83.93,1.1130,2025-04-10 12:26:58,61.0
0.9960,24.3570,0.51,83.99,1.0680,2025-04-10 12:26:58,61.0
0.99,24.25,0.6450,84.09,1.0280,2025-04-10 12:26:58,61.0
1.0070,24.3590,0.4970,84.43,1.0880,2025-04-10 12:26:58,61.0
0.9920,24.2580,0.6350,84.18,1.06,2025-04-10 12:26:58,61.0
0.9470,24.1320,0.5980,83.80,1.0540,2025-04-10 12:26:58,61.0
0.9960,24.2120,0.8610,84.10,0.9680,2025-04-10 12:26:58,61.0
0.9620,24.2380,0.4470,83.74,1.0050,2025-04-10 12:26:58,61.0
0.9720,24.2770,0.4970,84.14,1.06,2025-04-10 12:26:58,61.0
1.0120,24.3380,0.8360,84.06,1.1740,2025-04-10 12:26:58,61.0
1,24.3490,0.4720,84.03,1.1560,2025-04-10 12:26:58,61.0
0.9820,24.31,0.69,83.67,1.1470,2025-04-10 12:26:58,61.0
0.9730,24.2590,0.6730,84.41,1.08,2025-04-10 12:26:58,61.0
1.0050,24.2760,0.4420,84.28,1.0910,2025-04-10 12:26:58,61.0
0.9990,24.3720,0.3690,83.73,1.13,2025-04-10 12:26:58,61.0
0.99,24.2080,0.6880,84.25,1.0950,2025-04-10 12:26:58,61.0
0.9770,24.2990,0.3790,84.19,1.1210,2025-04-10 12:26:58,61.0
0.9730,24.3080,0.7410,83.62,1.1460,2025-04-10 13:12:09,62.0
1.0050,24.4070,0.4770,84.30,1.2040,2025-04-10 13:12:09,62.0
0.9680,24.3770,0.3190,84.15,1.0270,2025-04-10 13:12:09,62.0
0.9730,24.4270,0.67,84.10,1.1170,2025-04-10 13:12:09,62.0
1.0080,24.4080,0.8840,84.11,1.0340,2025-04-10 13:12:09,62.0
1.02,24.4150,0.4750,84.13,1.1360,2025-04-10 13:12:09,62.0
0.9930,24.3760,0.49,83.97,1.1440,2025-04-10 13:12:09,62.0
0.9930,24.41,0.4970,84.17,1.1150,2025-04-10 13:12:09,62.0
0.9840,24.3520,0.5420,84.01,1.0810,2025-04-10 13:12:09,62.0
0.9920,24.4010,0.5370,84.11,1.2040,2025-04-10 13:12:09,62.0
1.0140,24.3340,0.4790,83.93,1.1640,2025-04-10 13:12:09,62.0
0.9890,24.3580,0.5450,83.92,1.0840,2025-04-10 13:12:09,62.0
1.0070,24.3440,0.5050,84.22,1.08,2025-04-10 13:12:09,62.0
0.9890,24.3070,0.59,84.22,1.0550,2025-04-10 13:12:09,62.0
0.9860,24.4190,0.6830,83.73,1.1340,2025-04-10 13:12:09,62.0
0.9850,24.3350,0.55,83.95,1.06,2025-04-10 13:12:09,62.0
1.0030,24.3190,0.4970,84.05,1.0040,2025-04-10 13:12:09,62.0
1.0020,24.3870,1.0440,83.89,1.0770,2025-04-10 13:12:09,62.0
0.9740,24.4510,0.7630,83.79,1.1070,2025-04-10 13:12:09,62.0
1.0060,24.4030,0.5570,83.90,1.1110,2025-04-10 13:12:09,62.0
0.9720,24.2630,1.1450,83.77,1.1180,2025-04-10 19:32:23,63.0
1.0080,24.2540,0.4120,84.23,1.0910,2025-04-10 19:32:23,63.0
0.9640,24.2810,0.57,83.90,1.0960,2025-04-10 19:32:23,63.0
0.9790,24.2780,0.4970,84.23,0.9530,2025-04-10 19:32:23,63.0
0.9990,24.2660,0.7360,84.01,1.1140,2025-04-10 19:32:23,63.0
0.9980,24.3220,0.5020,83.73,1.0750,2025-04-10 19:32:23,63.0
0.9670,24.3150,0.5850,84.09,0.9910,2025-04-10 19:32:23,63.0
0.9670,24.3230,0.7130,84.01,1.0660,2025-04-10 19:32:23,63.0
0.9670,24.2620,0.5520,84.19,0.95,2025-04-10 19:32:23,63.0
0.9850,24.2860,0.4540,83.93,1.0660,2025-04-10 19:32:23,63.0
1.0070,24.2960,0.8460,84.13,1.0890,2025-04-10 19:32:23,63.0
0.97,24.2520,0.7010,84.02,0.9930,2025-04-10 19:32:23,63.0
0.9750,24.2480,0.6080,83.99,1.0790,2025-04-10 19:32:23,63.0
0.9880,24.2930,0.7380,84.18,1.14,2025-04-10 19:32:23,63.0
0.9830,24.2590,0.5650,84.25,1.0530,2025-04-10 19:32:23,63.0
0.96,24.2940,0.52,83.77,1.10,2025-04-10 19:32:23,63.0
0.9670,24.2370,0.4070,84.09,1.1190,2025-04-10 19:32:23,63.0
0.9640,24.3410,0.8540,83.96,0.9930,2025-04-10 19:32:23,63.0
1.0090,24.2620,0.4220,84.28,1.1730,2025-04-10 19:32:23,63.0
1.0130,24.2580,0.4090,84.22,1.0930,2025-04-10 19:32:23,63.0
0.9910,24.26,0.5620,84,1.0240,2025-04-10 21:32:32,64.0
1.0140,24.3590,0.4470,84.27,1.0860,2025-04-10 21:32:32,64.0
0.9920,24.2660,0.5120,84.09,1.0520,2025-04-10 21:32:32,64.0
0.9790,24.2430,0.5270,84.04,1.08,2025-04-10 21:32:32,64.0
1.0330,24.2940,0.4920,84.94,1.1840,2025-04-10 21:32:32,64.0
1.01,24.3450,0.4770,84.31,1.1260,2025-04-10 21:32:32,64.0
1.0170,24.23,0.4950,84,1.12,2025-04-10 21:32:32,64.0
0.99,24.1970,0.5450,84.12,1.1520,2025-04-10 21:32:32,64.0
1.0090,24.2710,0.5470,84.24,1.16,2025-04-10 21:32:32,64.0
0.9830,24.2880,0.2990,84.15,1.0920,2025-04-10 21:32:32,64.0
0.9950,24.2430,1.15,84.06,1.0090,2025-04-10 21:32:32,64.0
0.9970,24.2740,0.54,84.09,1.1380,2025-04-10 21:32:32,64.0
0.9750,24.2630,0.4140,83.89,1.0540,2025-04-10 21:32:32,64.0
1.0130,24.2610,0.4190,84,1.1390,2025-04-10 21:32:32,64.0
0.9710,24.2120,0.60,84.45,1.0680,2025-04-10 21:32:32,64.0
0.9980,24.2110,0.2160,84.11,1.1040,2025-04-10 21:32:32,64.0
1.0020,24.2660,0.6650,84.20,1.1120,2025-04-10 21:32:32,64.0
0.9820,24.2090,0.55,84.23,1.04,2025-04-10 21:32:32,64.0
1.0120,24.27,0.4790,83.98,1.0810,2025-04-10 21:32:32,64.0
0.9950,24.2390,0.7710,84.29,1.12,2025-04-10 21:32:32,64.0
0.9730,24.2790,0.64,84.21,1.0510,2025-04-11 11:17:46,65.0
0.9730,24.3440,0.4570,83.94,1.0970,2025-04-11 11:17:46,65.0
0.9780,24.3440,0.48,84.13,1.0350,2025-04-11 11:17:46,65.0
0.9840,24.3010,0.4070,83.92,1.1650,2025-04-11 11:17:46,65.0
0.9850,24.3090,0.5650,84.28,1.1110,2025-04-11 11:17:46,65.0
0.9870,24.2670,0.5470,84.10,1.0510,2025-04-11 11:17:46,65.0
0.9860,24.3770,0.3040,83.99,1.1530,2025-04-11 11:17:46,65.0
1.0390,24.2810,0.5750,83.84,1.1250,2025-04-11 11:17:46,65.0
0.9580,24.3450,0.54,84.06,1.0820,2025-04-11 11:17:46,65.0
0.9950,24.2850,0.7330,83.89,1.2130,2025-04-11 11:17:46,65.0
1.0170,24.3510,0.61,84.38,1.1240,2025-04-11 11:17:46,65.0
0.9790,24.3030,0.6030,84.06,1.1110,2025-04-11 11:17:46,65.0
1.0140,24.3230,0.4850,83.93,1.1440,2025-04-11 11:17:46,65.0
0.9590,24.3180,0.7480,84.03,1.0540,2025-04-11 11:17:46,65.0
1.0130,24.3760,0.5270,84.26,1.2210,2025-04-11 11:17:46,65.0
1.0130,24.3580,0.4320,84.25,1.1280,2025-04-11 11:17:46,65.0
0.9780,24.3390,0.8360,84.21,1.0720,2025-04-11 11:17:46,65.0
0.9880,24.29,0.5020,84.02,1.0840,2025-04-11 11:17:46,65.0
0.9750,24.3450,0.6230,84.11,1.1830,2025-04-11 11:17:46,65.0
0.9710,24.3140,0.7260,84.03,1.1330,2025-04-11 11:17:46,65.0
0.9830,24.3230,0.8010,83.70,1.0270,2025-04-11 13:07:53,66.0
1.0090,24.3770,0.6380,83.70,1.0980,2025-04-11 13:07:53,66.0
1.0030,24.3560,1.10,84.32,1.1830,2025-04-11 13:07:53,66.0
0.9750,24.2860,0.4570,84.10,1.13,2025-04-11 13:07:53,66.0
0.9570,24.3260,0.4550,84.02,0.9980,2025-04-11 13:07:53,66.0
0.97,24.3180,0.5980,84.13,1.07,2025-04-11 13:07:53,66.0
0.9930,24.3490,0.4190,84.19,1.0880,2025-04-11 13:07:53,66.0
0.9950,24.3490,0.46,84.21,1.0210,2025-04-11 13:07:53,66.0
0.9780,24.39,0.4540,84.26,1.05,2025-04-11 13:07:53,66.0
0.9660,24.2690,0.9670,84.10,1.1290,2025-04-11 13:07:53,66.0
1.0090,24.3870,0.51,84.35,1.1510,2025-04-11 13:07:53,66.0
0.9810,24.36,1.0420,84.24,1.0840,2025-04-11 13:07:53,66.0
0.9730,24.3210,0.3410,84.19,1.08,2025-04-11 13:07:53,66.0
0.9520,24.2850,0.3320,83.94,1.0770,2025-04-11 13:07:53,66.0
0.9950,24.2870,0.4570,84.20,1.1210,2025-04-11 13:07:53,66.0
0.9850,24.3420,0.3990,83.88,1.0640,2025-04-11 13:07:53,66.0
0.9950,24.2510,0.4290,84.30,1.0390,2025-04-11 13:07:53,66.0
0.9910,24.2830,0.6130,83.76,1.0450,2025-04-11 13:07:53,66.0
0.9880,24.3210,0.4950,83.99,1.0820,2025-04-11 13:07:53,66.0
0.9960,24.3270,0.4670,84.02,1.1190,2025-04-11 13:07:53,66.0
1.0340,24.3570,0.68,84.22,1.1880,2025-04-11 20:13:06,67.0
1.0170,24.4020,0.5050,83.91,1.1150,2025-04-11 20:13:06,67.0
0.9670,24.2960,0.8290,84.21,1.0520,2025-04-11 20:13:06,67.0
1.0010,24.2990,1.3130,83.88,1.1220,2025-04-11 20:13:06,67.0
1.0080,24.2820,0.4570,84.24,1.1190,2025-04-11 20:13:06,67.0
0.9850,24.3260,0.4240,83.81,1.0390,2025-04-11 20:13:06,67.0
1.0370,24.4260,0.4370,84.21,1.1060,2025-04-11 20:13:06,67.0
1.01,24.3390,0.4320,84.25,1.0660,2025-04-11 20:13:06,67.0
0.9650,24.3390,0.6380,84.06,1.1480,2025-04-11 20:13:06,67.0
0.9780,24.3710,0.6350,84.11,1.1390,2025-04-11 20:13:06,67.0
0.9940,24.3370,0.4570,83.71,1.1050,2025-04-11 20:13:06,67.0
0.9880,24.3020,0.4140,83.88,1.1320,2025-04-11 20:13:06,67.0
1.0060,24.3010,0.6450,84.32,1.1160,2025-04-11 20:13:06,67.0
0.9850,24.3030,0.5220,84.02,1.0930,2025-04-11 20:13:06,67.0
0.9580,24.30,0.49,83.92,1.0520,2025-04-11 20:13:06,67.0
0.9650,24.31,0.4120,83.86,1.1730,2025-04-11 20:13:06,67.0
1.0090,24.2740,0.8030,84.21,1.1060,2025-04-11 20:13:06,67.0
0.9750,24.3550,0.6780,84.25,1.0840,2025-04-11 20:13:06,67.0
0.9850,24.3290,0.4670,84.28,1.1190,2025-04-11 20:13:06,67.0
0.9930,24.3360,0.5050,84.07,1.0690,2025-04-11 20:13:06,67.0
0.9770,24.2460,0.3410,83.92,1.0710,2025-04-11 21:23:12,68.0
0.9950,24.2610,0.60,84.30,1.1550,2025-04-11 21:23:12,68.0
0.9790,24.2990,0.5880,83.61,1.1390,2025-04-11 21:23:12,68.0
0.9790,24.2820,0.48,83.76,1.1150,2025-04-11 21:23:12,68.0
0.9840,24.3270,0.5570,84.07,1.0730,2025-04-11 21:23:12,68.0
0.9740,24.2210,0.58,84.09,1.0570,2025-04-11 21:23:12,68.0
0.9720,24.3160,0.4540,83.85,1.15,2025-04-11 21:23:12,68.0
0.9740,24.2360,0.64,84.03,1.1250,2025-04-11 21:23:12,68.0
0.9610,24.1640,0.5450,84.14,1.0630,2025-04-11 21:23:12,68.0
0.9830,24.2090,0.8010,83.93,1.0670,2025-04-11 21:23:12,68.0
0.9820,24.2390,0.5070,83.85,1.1270,2025-04-11 21:23:12,68.0
0.9880,24.2150,0.5930,84.13,1.0950,2025-04-11 21:23:12,68.0
1,24.2720,0.4470,84.40,1.1470,2025-04-11 21:23:12,68.0
0.9710,24.3190,0.3890,83.91,1.12,2025-04-11 21:23:12,68.0
1.0030,24.2630,0.5220,83.99,1.1480,2025-04-11 21:23:12,68.0
1.01,24.2820,0.4620,83.96,1.1490,2025-04-11 21:23:12,68.0
0.9510,24.2650,0.5670,83.99,1.0740,2025-04-11 21:23:12,68.0
0.9750,24.2930,0.4790,84.04,1.1530,2025-04-11 21:23:12,68.0
0.9570,24.2360,0.9490,84.02,1.1090,2025-04-11 21:23:12,68.0
0.9670,24.2610,0.5780,84.27,1.0470,2025-04-11 21:23:12,68.0
0.9730,24.2380,0.6050,84.10,1.0530,2025-04-14 13:09:28,69.0
0.9720,24.2650,0.3940,84.35,1.0720,2025-04-14 13:09:28,69.0
1.0010,24.2410,0.8210,84.50,0.9760,2025-04-14 13:09:28,69.0
0.98,24.27,0.54,83.90,1.0170,2025-04-14 13:09:28,69.0
0.9620,24.3070,0.6410,84.20,1.0850,2025-04-14 13:09:28,69.0
0.9870,24.3030,0.8060,84.18,1.1060,2025-04-14 13:09:28,69.0
0.9760,24.2990,0.5350,84.03,1.0750,2025-04-14 13:09:28,69.0
0.9920,24.3310,0.5170,84.17,1.0910,2025-04-14 13:09:28,69.0
1.0030,24.3520,0.3870,84.02,1.0580,2025-04-14 13:09:28,69.0
0.9790,24.36,0.6830,84.08,1.0630,2025-04-14 13:09:28,69.0
0.9930,24.4530,0.4020,83.76,1.0210,2025-04-14 13:09:28,69.0
0.9960,24.3170,0.6180,83.96,1.0680,2025-04-14 13:09:28,69.0
0.9770,24.35,0.4020,83.91,1.01,2025-04-14 13:09:28,69.0
0.9970,24.3560,0.8260,83.94,1.0890,2025-04-14 13:09:28,69.0
0.9990,24.3050,0.6710,84.28,1.0490,2025-04-14 13:09:28,69.0
0.9750,24.3170,0.6150,84.46,0.97,2025-04-14 13:09:28,69.0
0.9920,24.33,0.6230,84.41,1.0520,2025-04-14 13:09:28,69.0
0.9630,24.3340,0.6780,83.98,1.0860,2025-04-14 13:09:28,69.0
0.9970,24.3190,0.6030,84.12,1.1080,2025-04-14 13:09:28,69.0
1.0310,24.3480,0.5120,84.18,1.2090,2025-04-14 13:09:28,69.0
0.9940,24.2810,0.7840,83.90,1.1080,2025-04-14 13:54:34,70.0
1.01,24.3420,0.59,83.76,1.0640,2025-04-14 13:54:34,70.0
1,24.3460,1.1280,84.22,1.0960,2025-04-14 13:54:34,70.0
0.9790,24.2740,0.7280,83.86,0.9880,2025-04-14 13:54:34,70.0
0.9840,24.3410,0.5270,84.38,1.1260,2025-04-14 13:54:34,70.0
0.9560,24.2580,0.5270,83.88,1.0620,2025-04-14 13:54:34,70.0
1.0280,24.2860,0.54,83.86,1.18,2025-04-14 13:54:34,70.0
0.9990,24.2870,0.5350,83.92,1.0650,2025-04-14 13:54:34,70.0
0.9580,24.2850,0.7530,84.01,1.0880,2025-04-14 13:54:34,70.0
0.9860,24.2420,0.6330,83.96,1.1020,2025-04-14 13:54:34,70.0
0.9910,24.3060,0.6280,83.99,1.0470,2025-04-14 13:54:34,70.0
0.9660,24.2780,0.4470,83.93,1.03,2025-04-14 13:54:34,70.0
0.9690,24.3210,0.6150,83.73,1.0470,2025-04-14 13:54:34,70.0
0.9630,24.28,0.5370,83.95,1.0780,2025-04-14 13:54:34,70.0
1.0130,24.3630,0.5730,84.37,1.0550,2025-04-14 13:54:34,70.0
0.9820,24.2690,0.4220,83.85,1.0640,2025-04-14 13:54:34,70.0
0.9710,24.2740,0.6830,84.29,1.0090,2025-04-14 13:54:34,70.0
1.0070,24.3810,0.45,84.04,1.1060,2025-04-14 13:54:34,70.0
1.0010,24.3660,0.5470,84.18,1.1490,2025-04-14 13:54:34,70.0
0.9950,24.3030,0.5320,83.96,1.0460,2025-04-14 13:54:34,70.0
1.0130,24.3680,0.6250,83.71,1.0770,2025-04-14 19:29:45,71.0
1.0450,24.4270,0.5430,84.06,1.15,2025-04-14 19:29:45,71.0
0.9820,24.3550,0.4120,84.51,1.0870,2025-04-14 19:29:45,71.0
1.0280,24.4080,0.3640,83.78,1.1210,2025-04-14 19:29:45,71.0
1.0140,24.3530,0.6050,84.06,1.0790,2025-04-14 19:29:45,71.0
1.0060,24.4540,0.7660,83.92,1.0960,2025-04-14 19:29:45,71.0
1.0040,24.3860,0.4820,84.07,1.13,2025-04-14 19:29:45,71.0
1.0020,24.4370,0.5550,84.20,1.1530,2025-04-14 19:29:45,71.0
0.9930,24.3810,0.7940,83.81,1.1040,2025-04-14 19:29:45,71.0
0.98,24.3890,0.5630,84.16,1.0510,2025-04-14 19:29:45,71.0
1.0040,24.3380,0.5150,84.09,1.1340,2025-04-14 19:29:45,71.0
0.9980,24.3430,0.3540,83.91,1.0760,2025-04-14 19:29:45,71.0
0.9790,24.3370,0.48,84.08,1.0060,2025-04-14 19:29:45,71.0
0.9880,24.32,0.5350,83.70,1.1510,2025-04-14 19:29:45,71.0
1.0280,24.3790,0.6430,84.21,1.14,2025-04-14 19:29:45,71.0
0.9860,24.3810,0.8740,83.92,1.1270,2025-04-14 19:29:45,71.0
1,24.4180,0.6630,84.04,1.1550,2025-04-14 19:29:45,71.0
0.9940,24.38,0.4090,84.11,1.2260,2025-04-14 19:29:45,71.0
1.0010,24.30,0.4670,84.20,1.0910,2025-04-14 19:29:45,71.0
0.9970,24.3940,0.3770,83.84,1.09,2025-04-14 19:29:45,71.0
0.9960,24.3660,0.5930,83.85,1.1180,2025-04-14 21:54:52,72.0
0.9630,24.4030,0.4950,84.18,1.0140,2025-04-14 21:54:52,72.0
0.9660,24.3470,0.5780,83.60,0.9480,2025-04-14 21:54:52,72.0
0.9710,24.2640,0.6250,84.23,1.04,2025-04-14 21:54:52,72.0
0.9770,24.3880,0.6480,84.11,1.02,2025-04-14 21:54:52,72.0
0.9580,24.3270,0.5370,83.93,1.0430,2025-04-14 21:54:52,72.0
0.9950,24.3390,0.3790,84.04,1.0710,2025-04-14 21:54:52,72.0
0.9740,24.3850,0.44,83.95,1.0610,2025-04-14 21:54:52,72.0
1.0010,24.3570,0.8870,84.35,1.1450,2025-04-14 21:54:52,72.0
0.9810,24.3030,0.5930,84.09,1.0520,2025-04-14 21:54:52,72.0
0.9930,24.3780,0.4420,84.12,1.0710,2025-04-14 21:54:52,72.0
1.0050,24.4080,0.8870,84.22,1.1370,2025-04-14 21:54:52,72.0
1,24.3310,0.4670,83.99,1.0910,2025-04-14 21:54:52,72.0
1.0060,24.3630,0.59,84.09,1.1150,2025-04-14 21:54:52,72.0
0.9650,24.3470,0.5170,84.21,1.1640,2025-04-14 21:54:52,72.0
1.0190,24.3450,0.3890,83.96,1.08,2025-04-14 21:54:52,72.0
1.0060,24.33,1.0770,83.94,1.1770,2025-04-14 21:54:52,72.0
0.9620,24.3630,0.8040,84.05,0.9240,2025-04-14 21:54:52,72.0
0.9570,24.3060,0.5680,83.88,1.06,2025-04-14 21:54:52,72.0
0.9830,24.4450,0.5270,83.89,1.0860,2025-04-14 21:54:52,72.0
0.9690,24.2610,0.9190,83.94,1.0680,2025-04-15 11:01:07,73.0
0.9930,24.2450,0.4850,83.93,1.1190,2025-04-15 11:01:07,73.0
0.9780,24.2680,0.4220,83.89,1.0510,2025-04-15 11:01:07,73.0
0.9660,24.2630,0.6860,84.21,1.0890,2025-04-15 11:01:07,73.0
1.0230,24.3240,0.6560,83.80,1.0440,2025-04-15 11:01:07,73.0
0.9970,24.3210,0.6080,84.24,1.1190,2025-04-15 11:01:07,73.0
0.9790,24.2680,0.61,83.79,1.0970,2025-04-15 11:01:07,73.0
1.0040,24.3560,0.4650,84,1.1180,2025-04-15 11:01:07,73.0
0.9770,24.2540,0.4520,83.78,1.0830,2025-04-15 11:01:07,73.0
0.9880,24.22,0.55,83.93,1.1120,2025-04-15 11:01:07,73.0
0.9840,24.2110,0.5050,83.55,1.0860,2025-04-15 11:01:07,73.0
0.99,24.2650,0.4750,83.98,1.0370,2025-04-15 11:01:07,73.0
1.0070,24.2940,0.45,84.05,1.0960,2025-04-15 11:01:07,73.0
1.0050,24.3010,0.4090,83.94,1.2350,2025-04-15 11:01:07,73.0
1,24.2540,0.8610,83.77,1.1440,2025-04-15 11:01:07,73.0
0.9890,24.2790,0.4070,83.97,1.0790,2025-04-15 11:01:07,73.0
0.9890,24.2530,0.7410,83.96,1.0880,2025-04-15 11:01:07,73.0
1.0050,24.2210,0.5680,83.97,1.0350,2025-04-15 11:01:07,73.0
0.96,24.3570,0.52,84.01,1.0070,2025-04-15 11:01:07,73.0
0.9380,24.2170,0.7310,83.83,0.9920,2025-04-15 11:01:07,73.0
0.9910,24.3360,0.5320,83.97,1.1910,2025-04-15 13:01:12,74.0
1.0020,24.3730,0.3690,84.38,1.1330,2025-04-15 13:01:12,74.0
0.9820,24.2370,0.4290,84.13,1.0630,2025-04-15 13:01:12,74.0
0.9740,24.3260,0.9670,83.90,1.0970,2025-04-15 13:01:12,74.0
0.9870,24.2610,1.0220,83.80,1.1030,2025-04-15 13:01:12,74.0
0.9910,24.2940,0.6130,83.94,1.1170,2025-04-15 13:01:12,74.0
1.0340,24.4410,0.47,84.22,1.1460,2025-04-15 13:01:12,74.0
0.9660,24.3080,0.3640,83.87,1.09,2025-04-15 13:01:12,74.0
1.01,24.3390,0.4420,83.86,1.1030,2025-04-15 13:01:12,74.0
1.01,24.3950,0.51,83.90,1.1420,2025-04-15 13:01:12,74.0
0.9970,24.3260,0.4520,84.19,1.0470,2025-04-15 13:01:12,74.0
0.9620,24.1580,0.6530,84.23,1.0520,2025-04-15 13:01:12,74.0
1.0240,24.3250,0.67,84.26,1.1410,2025-04-15 13:01:12,74.0
1.0180,24.3050,0.5750,84.55,1.1830,2025-04-15 13:01:12,74.0
0.9860,24.30,0.5350,83.89,1.1210,2025-04-15 13:01:12,74.0
0.9620,24.3160,0.7310,84.23,1.1250,2025-04-15 13:01:12,74.0
0.9970,24.2930,0.6880,83.85,1.1310,2025-04-15 13:01:12,74.0
0.9910,24.2910,0.48,83.98,1.0880,2025-04-15 13:01:12,74.0
0.9820,24.3740,0.5250,84.10,1.1520,2025-04-15 13:01:12,74.0
1.0090,24.2630,0.56,83.92,1.1130,2025-04-15 13:01:12,74.0
0.9610,24.3360,0.6860,83.89,1.1010,2025-04-15 19:36:25,75.0
0.94,24.2850,0.5170,83.82,1.1040,2025-04-15 19:36:25,75.0
0.9820,24.3320,0.7110,83.94,1.0340,2025-04-15 19:36:25,75.0
0.9710,24.3550,0.7540,83.87,0.9950,2025-04-15 19:36:25,75.0
0.9990,24.3470,0.7260,84.07,1.11,2025-04-15 19:36:25,75.0
1,24.3340,0.5250,84.11,1.1340,2025-04-15 19:36:25,75.0
0.9980,24.2910,0.4450,83.91,1.1570,2025-04-15 19:36:25,75.0
0.9980,24.3280,0.5830,83.82,1.1330,2025-04-15 19:36:25,75.0
1.01,24.4010,0.4950,84.06,1.0660,2025-04-15 19:36:25,75.0
0.9820,24.3090,1.0020,84.22,1.1230,2025-04-15 19:36:25,75.0
1.0020,24.4080,0.3440,84.08,1.1290,2025-04-15 19:36:25,75.0
0.9580,24.2640,1.0550,83.91,1.0380,2025-04-15 19:36:25,75.0
0.9770,24.3320,0.4720,83.84,1.1310,2025-04-15 19:36:25,75.0
1.0110,24.3890,0.4320,83.84,1.0570,2025-04-15 19:36:25,75.0
1.0030,24.3340,0.4320,84.09,1.1640,2025-04-15 19:36:25,75.0
0.9590,24.3070,0.5750,84.01,1.0210,2025-04-15 19:36:25,75.0
0.9820,24.3190,0.5850,83.98,1.1480,2025-04-15 19:36:25,75.0
0.9890,24.3730,0.5750,84.20,1.0420,2025-04-15 19:36:25,75.0
0.9850,24.3120,0.6230,84.03,1.0660,2025-04-15 19:36:25,75.0
0.9820,24.3220,0.4620,84.09,1.02,2025-04-15 19:36:25,75.0
1.01,24.34,0.4220,84.04,1.09,2025-04-15 21:26:32,76.0
0.9730,24.2960,0.7460,83.93,1.0410,2025-04-15 21:26:32,76.0
1.0280,24.3770,0.3690,83.85,1.0980,2025-04-15 21:26:32,76.0
0.98,24.3120,0.5880,84.12,1.0350,2025-04-15 21:26:32,76.0
0.9890,24.2880,0.5530,84.05,1.1160,2025-04-15 21:26:32,76.0
1.0060,24.3070,1.12,84.02,1.1390,2025-04-15 21:26:32,76.0
0.9430,24.2880,0.4820,83.98,1.0280,2025-04-15 21:26:32,76.0
0.9820,24.2930,0.5830,83.70,1.0850,2025-04-15 21:26:32,76.0
0.9940,24.2730,0.6830,84.13,0.97,2025-04-15 21:26:32,76.0
0.9570,24.1880,0.5950,83.88,1.0780,2025-04-15 21:26:32,76.0
1.0040,24.2930,0.4320,83.97,1.0750,2025-04-15 21:26:32,76.0
0.9520,24.3310,1.1180,84.14,1.0660,2025-04-15 21:26:32,76.0
0.9970,24.2770,0.8360,84.25,1.1290,2025-04-15 21:26:32,76.0
1.0040,24.3530,0.4770,83.91,1.1070,2025-04-15 21:26:32,76.0
1.0260,24.3290,0.4970,84.17,1.2110,2025-04-15 21:26:32,76.0
0.9680,24.3110,0.3690,83.89,1.0640,2025-04-15 21:26:32,76.0
0.9670,24.2980,0.55,83.71,1.0710,2025-04-15 21:26:32,76.0
0.9760,24.3190,0.5580,83.94,1.0820,2025-04-15 21:26:32,76.0
0.9780,24.3260,0.64,83.59,1.0810,2025-04-15 21:26:32,76.0
0.9820,24.3350,0.53,83.92,1.0650,2025-04-15 21:26:32,76.0
1.0080,24.2570,0.4960,83.99,1.1060,2025-06-03 13:44:35,77.0
1.0030,24.3210,0.6840,83.9790,1.1620,2025-06-03 13:44:35,77.0
0.9840,24.2190,0.6920,83.9890,1.1150,2025-06-03 13:44:35,77.0
1.0030,24.2780,0.7410,83.8070,1.1370,2025-06-03 13:44:35,77.0
0.9860,24.2670,0.6640,83.8910,1.1460,2025-06-03 13:44:35,77.0
1.0050,24.2650,0.6310,83.9110,1.09,2025-06-03 13:44:35,77.0
1.0310,24.3560,0.5340,84.0620,1.1910,2025-06-03 13:44:35,77.0
0.9930,24.3240,0.7910,84.12,1.1810,2025-06-03 13:44:35,77.0
